gain	198	149	-110.63
gain	149	199	-108.78
gain	199	149	-109.41
gain	149	200	-103.96
gain	200	149	-106.66
gain	149	201	-104.42
gain	201	149	-102.44
gain	149	202	-98.10
gain	202	149	-98.20
gain	149	203	-96.03
gain	203	149	-98.02
gain	149	204	-91.97
gain	204	149	-91.39
gain	149	205	-92.92
gain	205	149	-94.52
gain	149	206	-78.40
gain	206	149	-80.33
gain	149	207	-83.68
gain	207	149	-85.74
gain	149	208	-82.83
gain	208	149	-80.69
gain	149	209	-82.90
gain	209	149	-85.61
gain	149	210	-110.05
gain	210	149	-108.47
gain	149	211	-106.75
gain	211	149	-105.42
gain	149	212	-107.88
gain	212	149	-111.61
gain	149	213	-110.21
gain	213	149	-111.02
gain	149	214	-102.73
gain	214	149	-105.91
gain	149	215	-101.60
gain	215	149	-97.50
gain	149	216	-100.77
gain	216	149	-100.82
gain	149	217	-100.74
gain	217	149	-97.18
gain	149	218	-92.88
gain	218	149	-94.04
gain	149	219	-96.85
gain	219	149	-101.88
gain	149	220	-86.39
gain	220	149	-89.12
gain	149	221	-87.24
gain	221	149	-88.21
gain	149	222	-87.45
gain	222	149	-86.23
gain	149	223	-85.19
gain	223	149	-85.99
gain	149	224	-88.28
gain	224	149	-90.61
gain	150	151	-56.01
gain	151	150	-52.71
gain	150	152	-70.29
gain	152	150	-72.39
gain	150	153	-83.31
gain	153	150	-87.42
gain	150	154	-79.97
gain	154	150	-80.71
gain	150	155	-81.08
gain	155	150	-79.42
gain	150	156	-94.50
gain	156	150	-92.43
gain	150	157	-96.25
gain	157	150	-97.03
gain	150	158	-96.88
gain	158	150	-98.46
gain	150	159	-100.35
gain	159	150	-96.55
gain	150	160	-107.24
gain	160	150	-106.79
gain	150	161	-108.01
gain	161	150	-108.50
gain	150	162	-105.19
gain	162	150	-103.40
gain	150	163	-109.08
gain	163	150	-110.27
gain	150	164	-107.32
gain	164	150	-108.27
gain	150	165	-57.28
gain	165	150	-54.21
gain	150	166	-64.05
gain	166	150	-66.43
gain	150	167	-73.45
gain	167	150	-76.49
gain	150	168	-82.30
gain	168	150	-84.02
gain	150	169	-90.47
gain	169	150	-89.52
gain	150	170	-91.75
gain	170	150	-91.24
gain	150	171	-96.32
gain	171	150	-95.67
gain	150	172	-96.03
gain	172	150	-94.08
gain	150	173	-97.43
gain	173	150	-100.54
gain	150	174	-98.21
gain	174	150	-97.09
gain	150	175	-98.80
gain	175	150	-98.88
gain	150	176	-108.08
gain	176	150	-107.70
gain	150	177	-112.06
gain	177	150	-107.42
gain	150	178	-107.25
gain	178	150	-108.73
gain	150	179	-110.03
gain	179	150	-107.76
gain	150	180	-70.98
gain	180	150	-70.34
gain	150	181	-68.36
gain	181	150	-70.40
gain	150	182	-76.53
gain	182	150	-73.52
gain	150	183	-86.18
gain	183	150	-84.20
gain	150	184	-82.05
gain	184	150	-84.29
gain	150	185	-87.58
gain	185	150	-85.32
gain	150	186	-90.89
gain	186	150	-86.11
gain	150	187	-96.07
gain	187	150	-91.61
gain	150	188	-102.82
gain	188	150	-101.96
gain	150	189	-97.71
gain	189	150	-95.27
gain	150	190	-106.72
gain	190	150	-108.16
gain	150	191	-108.77
gain	191	150	-108.39
gain	150	192	-113.08
gain	192	150	-113.56
gain	150	193	-111.11
gain	193	150	-108.81
gain	150	194	-107.57
gain	194	150	-107.00
gain	150	195	-83.16
gain	195	150	-86.25
gain	150	196	-84.78
gain	196	150	-85.11
gain	150	197	-79.90
gain	197	150	-80.46
gain	150	198	-86.02
gain	198	150	-89.97
gain	150	199	-92.78
gain	199	150	-91.92
gain	150	200	-95.27
gain	200	150	-96.48
gain	150	201	-90.63
gain	201	150	-87.16
gain	150	202	-101.99
gain	202	150	-100.61
gain	150	203	-106.89
gain	203	150	-107.40
gain	150	204	-95.49
gain	204	150	-93.43
gain	150	205	-104.61
gain	205	150	-104.73
gain	150	206	-104.91
gain	206	150	-105.35
gain	150	207	-107.99
gain	207	150	-108.56
gain	150	208	-110.91
gain	208	150	-107.28
gain	150	209	-105.19
gain	209	150	-106.41
gain	150	210	-82.39
gain	210	150	-79.34
gain	150	211	-86.55
gain	211	150	-83.74
gain	150	212	-79.90
gain	212	150	-82.15
gain	150	213	-84.87
gain	213	150	-84.19
gain	150	214	-99.50
gain	214	150	-101.20
gain	150	215	-96.05
gain	215	150	-90.47
gain	150	216	-96.56
gain	216	150	-95.13
gain	150	217	-102.08
gain	217	150	-97.02
gain	150	218	-97.85
gain	218	150	-97.53
gain	150	219	-110.30
gain	219	150	-113.84
gain	150	220	-103.28
gain	220	150	-104.53
gain	150	221	-105.57
gain	221	150	-105.05
gain	150	222	-108.29
gain	222	150	-105.58
gain	150	223	-104.05
gain	223	150	-103.36
gain	150	224	-107.16
gain	224	150	-108.00
gain	151	152	-46.88
gain	152	151	-52.27
gain	151	153	-65.05
gain	153	151	-72.46
gain	151	154	-71.29
gain	154	151	-75.33
gain	151	155	-76.13
gain	155	151	-77.77
gain	151	156	-87.28
gain	156	151	-88.50
gain	151	157	-86.10
gain	157	151	-90.18
gain	151	158	-88.06
gain	158	151	-92.94
gain	151	159	-97.59
gain	159	151	-97.09
gain	151	160	-100.92
gain	160	151	-103.77
gain	151	161	-105.61
gain	161	151	-109.39
gain	151	162	-98.40
gain	162	151	-99.91
gain	151	163	-104.78
gain	163	151	-109.27
gain	151	164	-111.32
gain	164	151	-115.57
gain	151	165	-61.55
gain	165	151	-61.77
gain	151	166	-49.68
gain	166	151	-55.36
gain	151	167	-62.73
gain	167	151	-69.07
gain	151	168	-73.00
gain	168	151	-78.01
gain	151	169	-77.72
gain	169	151	-80.07
gain	151	170	-83.77
gain	170	151	-86.56
gain	151	171	-84.01
gain	171	151	-86.65
gain	151	172	-90.40
gain	172	151	-91.75
gain	151	173	-92.58
gain	173	151	-98.98
gain	151	174	-96.00
gain	174	151	-98.18
gain	151	175	-92.86
gain	175	151	-96.24
gain	151	176	-105.84
gain	176	151	-108.75
gain	151	177	-99.61
gain	177	151	-98.27
gain	151	178	-104.88
gain	178	151	-109.66
gain	151	179	-105.38
gain	179	151	-106.41
gain	151	180	-66.51
gain	180	151	-69.16
gain	151	181	-69.19
gain	181	151	-74.53
gain	151	182	-66.04
gain	182	151	-66.33
gain	151	183	-73.43
gain	183	151	-74.75
gain	151	184	-73.04
gain	184	151	-78.58
gain	151	185	-80.94
gain	185	151	-81.98
gain	151	186	-83.44
gain	186	151	-81.96
gain	151	187	-91.71
gain	187	151	-90.55
gain	151	188	-95.06
gain	188	151	-97.49
gain	151	189	-96.31
gain	189	151	-97.16
gain	151	190	-104.54
gain	190	151	-109.28
gain	151	191	-101.15
gain	191	151	-104.07
gain	151	192	-104.34
gain	192	151	-108.11
gain	151	193	-101.93
gain	193	151	-102.92
gain	151	194	-106.02
gain	194	151	-108.75
gain	151	195	-77.21
gain	195	151	-83.59
gain	151	196	-75.30
gain	196	151	-78.93
gain	151	197	-68.69
gain	197	151	-72.55
gain	151	198	-70.87
gain	198	151	-78.11
gain	151	199	-83.42
gain	199	151	-85.86
gain	151	200	-80.99
gain	200	151	-85.50
gain	151	201	-88.09
gain	201	151	-87.93
gain	151	202	-93.70
gain	202	151	-95.62
gain	151	203	-92.46
gain	203	151	-96.26
gain	151	204	-95.74
gain	204	151	-96.97
gain	151	205	-93.14
gain	205	151	-96.56
gain	151	206	-97.08
gain	206	151	-100.82
gain	151	207	-104.66
gain	207	151	-108.54
gain	151	208	-105.99
gain	208	151	-105.67
gain	151	209	-102.70
gain	209	151	-107.22
gain	151	210	-79.40
gain	210	151	-79.64
gain	151	211	-81.68
gain	211	151	-82.17
gain	151	212	-82.28
gain	212	151	-87.82
gain	151	213	-86.66
gain	213	151	-89.28
gain	151	214	-83.16
gain	214	151	-88.16
gain	151	215	-85.85
gain	215	151	-83.57
gain	151	216	-89.44
gain	216	151	-91.30
gain	151	217	-96.87
gain	217	151	-95.11
gain	151	218	-98.66
gain	218	151	-101.64
gain	151	219	-102.21
gain	219	151	-109.05
gain	151	220	-105.55
gain	220	151	-110.11
gain	151	221	-107.97
gain	221	151	-110.75
gain	151	222	-99.65
gain	222	151	-100.23
gain	151	223	-103.92
gain	223	151	-106.53
gain	151	224	-102.96
gain	224	151	-107.10
gain	152	153	-59.49
gain	153	152	-61.50
gain	152	154	-74.37
gain	154	152	-73.01
gain	152	155	-83.61
gain	155	152	-79.85
gain	152	156	-86.54
gain	156	152	-82.37
gain	152	157	-85.91
gain	157	152	-84.59
gain	152	158	-93.42
gain	158	152	-92.91
gain	152	159	-96.88
gain	159	152	-90.98
gain	152	160	-95.42
gain	160	152	-92.88
gain	152	161	-97.98
gain	161	152	-96.37
gain	152	162	-105.81
gain	162	152	-101.91
gain	152	163	-108.62
gain	163	152	-107.71
gain	152	164	-113.44
gain	164	152	-112.29
gain	152	165	-79.79
gain	165	152	-74.62
gain	152	166	-67.65
gain	166	152	-67.93
gain	152	167	-53.42
gain	167	152	-54.37
gain	152	168	-65.77
gain	168	152	-65.39
gain	152	169	-70.03
gain	169	152	-66.98
gain	152	170	-81.69
gain	170	152	-79.08
gain	152	171	-87.42
gain	171	152	-84.67
gain	152	172	-93.96
gain	172	152	-89.92
gain	152	173	-96.71
gain	173	152	-97.72
gain	152	174	-96.35
gain	174	152	-93.13
gain	152	175	-95.25
gain	175	152	-93.24
gain	152	176	-103.70
gain	176	152	-101.22
gain	152	177	-102.21
gain	177	152	-95.47
gain	152	178	-108.34
gain	178	152	-107.72
gain	152	179	-110.32
gain	179	152	-105.95
gain	152	180	-81.12
gain	180	152	-78.39
gain	152	181	-79.27
gain	181	152	-79.21
gain	152	182	-75.87
gain	182	152	-70.76
gain	152	183	-73.69
gain	183	152	-69.61
gain	152	184	-79.57
gain	184	152	-79.72
gain	152	185	-83.64
gain	185	152	-79.28
gain	152	186	-85.30
gain	186	152	-78.42
gain	152	187	-91.96
gain	187	152	-85.41
gain	152	188	-97.33
gain	188	152	-94.37
gain	152	189	-97.24
gain	189	152	-92.70
gain	152	190	-102.45
gain	190	152	-101.79
gain	152	191	-101.49
gain	191	152	-99.01
gain	152	192	-106.03
gain	192	152	-104.41
gain	152	193	-108.24
gain	193	152	-103.83
gain	152	194	-107.28
gain	194	152	-104.62
gain	152	195	-99.97
gain	195	152	-100.95
gain	152	196	-84.13
gain	196	152	-82.36
gain	152	197	-77.13
gain	197	152	-75.59
gain	152	198	-86.62
gain	198	152	-88.47
gain	152	199	-82.74
gain	199	152	-79.79
gain	152	200	-87.70
gain	200	152	-86.81
gain	152	201	-91.73
gain	201	152	-86.17
gain	152	202	-88.62
gain	202	152	-85.14
gain	152	203	-98.83
gain	203	152	-97.23
gain	152	204	-98.61
gain	204	152	-94.45
gain	152	205	-99.60
gain	205	152	-97.63
gain	152	206	-109.53
gain	206	152	-107.88
gain	152	207	-110.60
gain	207	152	-109.08
gain	152	208	-108.66
gain	208	152	-102.94
gain	152	209	-113.45
gain	209	152	-112.57
gain	152	210	-85.10
gain	210	152	-79.94
gain	152	211	-92.51
gain	211	152	-87.60
gain	152	212	-86.34
gain	212	152	-86.49
gain	152	213	-89.36
gain	213	152	-86.58
gain	152	214	-90.44
gain	214	152	-90.04
gain	152	215	-89.17
gain	215	152	-81.49
gain	152	216	-91.06
gain	216	152	-87.53
gain	152	217	-96.79
gain	217	152	-89.64
gain	152	218	-100.34
gain	218	152	-97.92
gain	152	219	-102.26
gain	219	152	-103.70
gain	152	220	-104.19
gain	220	152	-103.35
gain	152	221	-107.60
gain	221	152	-104.98
gain	152	222	-104.81
gain	222	152	-100.00
gain	152	223	-104.39
gain	223	152	-101.61
gain	152	224	-119.45
gain	224	152	-118.19
gain	153	154	-54.60
gain	154	153	-51.23
gain	153	155	-69.79
gain	155	153	-64.02
gain	153	156	-77.81
gain	156	153	-71.63
gain	153	157	-86.34
gain	157	153	-83.01
gain	153	158	-98.49
gain	158	153	-95.97
gain	153	159	-100.68
gain	159	153	-92.76
gain	153	160	-104.60
gain	160	153	-100.04
gain	153	161	-98.71
gain	161	153	-95.09
gain	153	162	-104.82
gain	162	153	-98.91
gain	153	163	-107.15
gain	163	153	-104.22
gain	153	164	-111.99
gain	164	153	-108.83
gain	153	165	-82.51
gain	165	153	-75.33
gain	153	166	-80.35
gain	166	153	-78.62
gain	153	167	-66.02
gain	167	153	-64.96
gain	153	168	-60.90
gain	168	153	-58.50
gain	153	169	-71.42
gain	169	153	-66.35
gain	153	170	-78.01
gain	170	153	-73.39
gain	153	171	-78.24
gain	171	153	-73.47
gain	153	172	-85.18
gain	172	153	-79.12
gain	153	173	-92.42
gain	173	153	-91.42
gain	153	174	-93.80
gain	174	153	-88.57
gain	153	175	-98.40
gain	175	153	-94.38
gain	153	176	-99.98
gain	176	153	-95.48
gain	153	177	-102.85
gain	177	153	-94.09
gain	153	178	-107.48
gain	178	153	-104.85
gain	153	179	-111.52
gain	179	153	-105.13
gain	153	180	-87.75
gain	180	153	-83.00
gain	153	181	-82.96
gain	181	153	-80.88
gain	153	182	-78.97
gain	182	153	-71.85
gain	153	183	-74.10
gain	183	153	-68.01
gain	153	184	-79.82
gain	184	153	-77.96
gain	153	185	-83.54
gain	185	153	-77.17
gain	153	186	-87.32
gain	186	153	-78.43
gain	153	187	-87.71
gain	187	153	-79.14
gain	153	188	-95.53
gain	188	153	-90.55
gain	153	189	-91.97
gain	189	153	-85.41
gain	153	190	-97.45
gain	190	153	-94.78
gain	153	191	-104.19
gain	191	153	-99.70
gain	153	192	-105.32
gain	192	153	-101.69
gain	153	193	-104.97
gain	193	153	-98.55
gain	153	194	-105.06
gain	194	153	-100.38
gain	153	195	-92.51
gain	195	153	-91.48
gain	153	196	-91.56
gain	196	153	-87.77
gain	153	197	-84.83
gain	197	153	-81.28
gain	153	198	-88.74
gain	198	153	-88.58
gain	153	199	-80.02
gain	199	153	-75.05
gain	153	200	-86.46
gain	200	153	-83.56
gain	153	201	-85.29
gain	201	153	-77.71
gain	153	202	-91.86
gain	202	153	-86.36
gain	153	203	-93.63
gain	203	153	-90.02
gain	153	204	-99.53
gain	204	153	-93.35
gain	153	205	-106.52
gain	205	153	-102.53
gain	153	206	-99.54
gain	206	153	-95.87
gain	153	207	-105.84
gain	207	153	-102.30
gain	153	208	-109.20
gain	208	153	-101.47
gain	153	209	-107.44
gain	209	153	-104.55
gain	153	210	-90.97
gain	210	153	-83.80
gain	153	211	-88.70
gain	211	153	-81.78
gain	153	212	-88.36
gain	212	153	-86.49
gain	153	213	-86.16
gain	213	153	-81.36
gain	153	214	-90.39
gain	214	153	-87.98
gain	153	215	-93.70
gain	215	153	-84.01
gain	153	216	-91.13
gain	216	153	-85.58
gain	153	217	-90.73
gain	217	153	-81.56
gain	153	218	-99.36
gain	218	153	-94.93
gain	153	219	-99.85
gain	219	153	-99.28
gain	153	220	-101.04
gain	220	153	-98.18
gain	153	221	-103.50
gain	221	153	-98.87
gain	153	222	-111.87
gain	222	153	-105.05
gain	153	223	-111.20
gain	223	153	-106.40
gain	153	224	-104.86
gain	224	153	-101.59
gain	154	155	-60.19
gain	155	154	-57.80
gain	154	156	-70.57
gain	156	154	-67.76
gain	154	157	-75.68
gain	157	154	-75.71
gain	154	158	-87.66
gain	158	154	-88.50
gain	154	159	-94.09
gain	159	154	-89.55
gain	154	160	-92.37
gain	160	154	-91.18
gain	154	161	-95.26
gain	161	154	-95.00
gain	154	162	-96.09
gain	162	154	-93.56
gain	154	163	-103.65
gain	163	154	-104.10
gain	154	164	-102.41
gain	164	154	-102.62
gain	154	165	-83.97
gain	165	154	-80.15
gain	154	166	-80.29
gain	166	154	-81.93
gain	154	167	-70.11
gain	167	154	-72.42
gain	154	168	-63.51
gain	168	154	-64.48
gain	154	169	-60.54
gain	169	154	-58.84
gain	154	170	-58.41
gain	170	154	-57.16
gain	154	171	-74.40
gain	171	154	-73.01
gain	154	172	-77.17
gain	172	154	-74.48
gain	154	173	-88.87
gain	173	154	-91.24
gain	154	174	-93.44
gain	174	154	-91.58
gain	154	175	-89.46
gain	175	154	-88.81
gain	154	176	-97.24
gain	176	154	-96.12
gain	154	177	-102.53
gain	177	154	-97.15
gain	154	178	-102.11
gain	178	154	-102.85
gain	154	179	-100.02
gain	179	154	-97.00
gain	154	180	-85.26
gain	180	154	-83.88
gain	154	181	-82.91
gain	181	154	-84.21
gain	154	182	-74.48
gain	182	154	-70.73
gain	154	183	-72.62
gain	183	154	-69.90
gain	154	184	-68.67
gain	184	154	-70.18
gain	154	185	-71.32
gain	185	154	-68.32
gain	154	186	-70.32
gain	186	154	-64.81
gain	154	187	-87.86
gain	187	154	-82.67
gain	154	188	-80.42
gain	188	154	-78.81
gain	154	189	-87.71
gain	189	154	-84.53
gain	154	190	-94.49
gain	190	154	-95.19
gain	154	191	-104.11
gain	191	154	-103.00
gain	154	192	-99.25
gain	192	154	-98.98
gain	154	193	-95.19
gain	193	154	-92.14
gain	154	194	-110.49
gain	194	154	-109.18
gain	154	195	-80.58
gain	195	154	-82.92
gain	154	196	-86.03
gain	196	154	-85.62
gain	154	197	-82.80
gain	197	154	-82.62
gain	154	198	-84.33
gain	198	154	-87.53
gain	154	199	-79.55
gain	199	154	-77.96
gain	154	200	-84.74
gain	200	154	-85.21
gain	154	201	-80.52
gain	201	154	-76.32
gain	154	202	-84.91
gain	202	154	-82.78
gain	154	203	-92.84
gain	203	154	-92.61
gain	154	204	-90.90
gain	204	154	-88.09
gain	154	205	-95.45
gain	205	154	-94.83
gain	154	206	-101.69
gain	206	154	-101.39
gain	154	207	-92.78
gain	207	154	-92.62
gain	154	208	-101.52
gain	208	154	-97.16
gain	154	209	-105.53
gain	209	154	-106.01
gain	154	210	-96.78
gain	210	154	-92.98
gain	154	211	-90.99
gain	211	154	-87.44
gain	154	212	-92.02
gain	212	154	-93.53
gain	154	213	-86.69
gain	213	154	-85.26
gain	154	214	-83.43
gain	214	154	-84.39
gain	154	215	-86.93
gain	215	154	-80.62
gain	154	216	-87.09
gain	216	154	-84.92
gain	154	217	-91.34
gain	217	154	-85.55
gain	154	218	-92.71
gain	218	154	-91.65
gain	154	219	-94.45
gain	219	154	-97.25
gain	154	220	-94.03
gain	220	154	-94.55
gain	154	221	-100.91
gain	221	154	-99.65
gain	154	222	-103.13
gain	222	154	-99.68
gain	154	223	-104.41
gain	223	154	-102.99
gain	154	224	-108.93
gain	224	154	-109.03
gain	155	156	-52.59
gain	156	155	-52.17
gain	155	157	-63.29
gain	157	155	-65.73
gain	155	158	-73.76
gain	158	155	-77.00
gain	155	159	-84.93
gain	159	155	-82.79
gain	155	160	-95.77
gain	160	155	-96.97
gain	155	161	-85.58
gain	161	155	-87.72
gain	155	162	-94.00
gain	162	155	-93.86
gain	155	163	-94.82
gain	163	155	-97.67
gain	155	164	-94.87
gain	164	155	-97.48
gain	155	165	-85.55
gain	165	155	-84.14
gain	155	166	-85.33
gain	166	155	-89.37
gain	155	167	-78.16
gain	167	155	-82.86
gain	155	168	-68.21
gain	168	155	-71.58
gain	155	169	-61.09
gain	169	155	-61.79
gain	155	170	-53.80
gain	170	155	-54.95
gain	155	171	-62.89
gain	171	155	-63.89
gain	155	172	-74.70
gain	172	155	-74.41
gain	155	173	-75.44
gain	173	155	-80.21
gain	155	174	-88.58
gain	174	155	-89.11
gain	155	175	-83.82
gain	175	155	-85.56
gain	155	176	-91.30
gain	176	155	-92.57
gain	155	177	-99.73
gain	177	155	-96.74
gain	155	178	-93.85
gain	178	155	-96.98
gain	155	179	-104.81
gain	179	155	-104.20
gain	155	180	-88.28
gain	180	155	-89.30
gain	155	181	-83.77
gain	181	155	-87.47
gain	155	182	-79.85
gain	182	155	-78.49
gain	155	183	-77.00
gain	183	155	-76.68
gain	155	184	-73.20
gain	184	155	-77.10
gain	155	185	-66.20
gain	185	155	-65.59
gain	155	186	-63.74
gain	186	155	-60.62
gain	155	187	-77.99
gain	187	155	-75.19
gain	155	188	-82.89
gain	188	155	-83.68
gain	155	189	-79.01
gain	189	155	-78.22
gain	155	190	-86.47
gain	190	155	-89.57
gain	155	191	-86.93
gain	191	155	-88.21
gain	155	192	-89.65
gain	192	155	-91.79
gain	155	193	-102.51
gain	193	155	-101.86
gain	155	194	-100.97
gain	194	155	-102.06
gain	155	195	-91.17
gain	195	155	-95.91
gain	155	196	-82.96
gain	196	155	-84.95
gain	155	197	-80.69
gain	197	155	-82.91
gain	155	198	-83.41
gain	198	155	-89.02
gain	155	199	-75.78
gain	199	155	-76.58
gain	155	200	-75.52
gain	200	155	-78.39
gain	155	201	-81.09
gain	201	155	-79.28
gain	155	202	-81.63
gain	202	155	-81.90
gain	155	203	-81.21
gain	203	155	-83.37
gain	155	204	-83.98
gain	204	155	-83.57
gain	155	205	-89.50
gain	205	155	-91.28
gain	155	206	-91.42
gain	206	155	-93.53
gain	155	207	-92.38
gain	207	155	-94.61
gain	155	208	-104.24
gain	208	155	-102.27
gain	155	209	-98.40
gain	209	155	-101.28
gain	155	210	-93.05
gain	210	155	-91.64
gain	155	211	-92.30
gain	211	155	-91.15
gain	155	212	-82.91
gain	212	155	-86.81
gain	155	213	-80.26
gain	213	155	-81.24
gain	155	214	-80.95
gain	214	155	-84.31
gain	155	215	-83.38
gain	215	155	-79.46
gain	155	216	-87.60
gain	216	155	-87.82
gain	155	217	-90.30
gain	217	155	-86.90
gain	155	218	-80.92
gain	218	155	-82.25
gain	155	219	-94.33
gain	219	155	-99.53
gain	155	220	-95.77
gain	220	155	-98.69
gain	155	221	-97.88
gain	221	155	-99.03
gain	155	222	-96.27
gain	222	155	-95.22
gain	155	223	-103.25
gain	223	155	-104.23
gain	155	224	-101.69
gain	224	155	-104.18
gain	156	157	-56.22
gain	157	156	-59.07
gain	156	158	-67.82
gain	158	156	-71.48
gain	156	159	-77.55
gain	159	156	-75.82
gain	156	160	-85.99
gain	160	156	-87.62
gain	156	161	-89.67
gain	161	156	-92.23
gain	156	162	-94.93
gain	162	156	-95.21
gain	156	163	-94.92
gain	163	156	-98.18
gain	156	164	-100.86
gain	164	156	-103.89
gain	156	165	-91.52
gain	165	156	-90.52
gain	156	166	-86.07
gain	166	156	-90.53
gain	156	167	-82.24
gain	167	156	-87.37
gain	156	168	-81.56
gain	168	156	-85.35
gain	156	169	-63.14
gain	169	156	-64.26
gain	156	170	-62.45
gain	170	156	-64.02
gain	156	171	-54.84
gain	171	156	-56.26
gain	156	172	-63.37
gain	172	156	-63.50
gain	156	173	-73.79
gain	173	156	-78.98
gain	156	174	-74.66
gain	174	156	-75.62
gain	156	175	-84.08
gain	175	156	-86.24
gain	156	176	-87.49
gain	176	156	-89.18
gain	156	177	-87.95
gain	177	156	-85.38
gain	156	178	-92.21
gain	178	156	-95.77
gain	156	179	-100.49
gain	179	156	-100.29
gain	156	180	-93.22
gain	180	156	-94.65
gain	156	181	-83.12
gain	181	156	-87.23
gain	156	182	-85.51
gain	182	156	-84.58
gain	156	183	-78.45
gain	183	156	-78.54
gain	156	184	-75.01
gain	184	156	-79.33
gain	156	185	-67.76
gain	185	156	-67.57
gain	156	186	-71.10
gain	186	156	-68.40
gain	156	187	-73.19
gain	187	156	-70.81
gain	156	188	-70.41
gain	188	156	-71.62
gain	156	189	-85.20
gain	189	156	-84.83
gain	156	190	-88.12
gain	190	156	-91.63
gain	156	191	-86.30
gain	191	156	-88.00
gain	156	192	-92.03
gain	192	156	-94.58
gain	156	193	-95.16
gain	193	156	-94.93
gain	156	194	-97.35
gain	194	156	-98.86
gain	156	195	-99.46
gain	195	156	-104.62
gain	156	196	-83.71
gain	196	156	-86.11
gain	156	197	-83.42
gain	197	156	-86.05
gain	156	198	-83.79
gain	198	156	-89.81
gain	156	199	-80.00
gain	199	156	-81.22
gain	156	200	-78.65
gain	200	156	-81.94
gain	156	201	-79.38
gain	201	156	-77.99
gain	156	202	-78.09
gain	202	156	-78.79
gain	156	203	-77.93
gain	203	156	-80.51
gain	156	204	-88.85
gain	204	156	-88.86
gain	156	205	-88.93
gain	205	156	-91.13
gain	156	206	-91.89
gain	206	156	-94.41
gain	156	207	-92.08
gain	207	156	-94.73
gain	156	208	-101.82
gain	208	156	-100.27
gain	156	209	-97.28
gain	209	156	-100.57
gain	156	210	-87.20
gain	210	156	-86.21
gain	156	211	-86.80
gain	211	156	-86.07
gain	156	212	-89.82
gain	212	156	-94.14
gain	156	213	-86.76
gain	213	156	-88.15
gain	156	214	-84.51
gain	214	156	-88.29
gain	156	215	-81.28
gain	215	156	-77.77
gain	156	216	-83.30
gain	216	156	-83.94
gain	156	217	-79.44
gain	217	156	-76.47
gain	156	218	-79.71
gain	218	156	-81.47
gain	156	219	-88.16
gain	219	156	-93.78
gain	156	220	-86.37
gain	220	156	-89.69
gain	156	221	-93.21
gain	221	156	-94.77
gain	156	222	-94.15
gain	222	156	-93.51
gain	156	223	-94.19
gain	223	156	-95.58
gain	156	224	-93.01
gain	224	156	-95.93
gain	157	158	-51.19
gain	158	157	-52.00
gain	157	159	-74.78
gain	159	157	-70.20
gain	157	160	-79.92
gain	160	157	-78.69
gain	157	161	-83.15
gain	161	157	-82.86
gain	157	162	-92.92
gain	162	157	-90.35
gain	157	163	-95.28
gain	163	157	-95.69
